user_ID,traj_ID,venue_ID,UTC_time,traj_Len,venue_category_name,longitude,latitude
69525052@N06,245,21,2012-08-12 06:32:44,3,Beach,-79.38045327151268,43.65627400696254
69525052@N06,245,30,2012-08-12 12:12:59,3,Structure,-79.3805837906372,43.64565054031221
69754957@N00,246,11,2010-04-14 23:39:53,9,Cultural,-79.3944584713709,43.66718257115105
69754957@N00,246,23,2010-04-15 00:37:55,9,Shopping,-79.3798840401936,43.65386815219711
69754957@N00,246,3,2010-04-15 01:43:54,9,Sport,-79.3800452078488,43.66217527180223
69754957@N00,246,30,2010-04-15 02:04:11,9,Structure,-79.3805837906372,43.64565054031221
69754957@N00,246,7,2010-04-15 02:07:26,9,Cultural,-79.37732735752459,43.647150975158695
69754957@N00,246,16,2010-04-15 05:01:17,9,Amusement,-79.38706547902999,43.642849137630805
69754957@N00,246,4,2010-04-15 05:09:37,9,Sport,-79.38928974410585,43.64129736845744
69754957@N00,246,1,2010-04-15 06:16:39,9,Sport,-79.379243379063,43.64318250142281
69754957@N00,246,2,2010-04-15 07:55:33,9,Sport,-79.41863385714308,43.63277161740573
69754957@N00,247,29,2013-06-03 00:44:10,4,Structure,-79.39126472274569,43.66213848048437
69754957@N00,247,21,2013-06-03 03:17:59,4,Beach,-79.38045327151268,43.65627400696254
69754957@N00,247,3,2013-06-03 03:41:37,4,Sport,-79.3800452078488,43.66217527180223
69754957@N00,247,30,2013-06-03 04:13:45,4,Structure,-79.3805837906372,43.64565054031221
70289230@N00,248,27,2007-09-29 12:56:50,3,Shopping,-79.3909345777776,43.67010353968252
70289230@N00,248,29,2007-09-29 14:27:08,3,Structure,-79.39126472274569,43.66213848048437
70289230@N00,248,23,2007-09-29 15:07:03,3,Shopping,-79.3798840401936,43.65386815219711
70554294@N00,249,16,2004-05-25 05:11:44,5,Amusement,-79.38706547902999,43.642849137630805
70554294@N00,249,30,2004-05-25 08:21:08,5,Structure,-79.3805837906372,43.64565054031221
70554294@N00,249,28,2004-05-25 08:25:04,5,Structure,-79.38118417735065,43.65218102670948
70554294@N00,249,22,2004-05-25 08:27:32,5,Beach,-79.38370190118991,43.65247820927004
70554294@N00,249,29,2004-05-25 08:36:56,5,Structure,-79.39126472274569,43.66213848048437
71206023@N00,250,24,2006-12-28 02:34:00,3,Shopping,-79.38232002042837,43.63862138326839
71206023@N00,250,16,2006-12-28 03:24:11,3,Amusement,-79.38706547902999,43.642849137630805
71206023@N00,250,8,2006-12-28 03:26:34,3,Cultural,-79.3853489798394,43.64238526267252
71482738@N00,251,16,2005-05-25 03:36:04,5,Amusement,-79.38706547902999,43.642849137630805
71482738@N00,251,8,2005-05-25 04:03:48,5,Cultural,-79.3853489798394,43.64238526267252
71482738@N00,251,30,2005-05-25 04:08:26,5,Structure,-79.3805837906372,43.64565054031221
71482738@N00,251,11,2005-05-25 04:21:05,5,Cultural,-79.3944584713709,43.66718257115105
71482738@N00,251,25,2005-05-25 06:09:12,5,Shopping,-79.4011678236331,43.65474784303318
71482738@N00,252,21,2005-05-26 01:58:38,4,Beach,-79.38045327151268,43.65627400696254
71482738@N00,252,6,2005-05-26 02:13:45,4,Cultural,-79.39239594093709,43.65366205295312
71482738@N00,252,22,2005-05-26 04:21:22,4,Beach,-79.38370190118991,43.65247820927004
71482738@N00,252,28,2005-05-26 04:21:55,4,Structure,-79.38118417735065,43.65218102670948
72236905@N00,253,27,2007-05-14 23:41:54,3,Shopping,-79.3909345777776,43.67010353968252
72236905@N00,253,11,2007-05-14 23:47:36,3,Cultural,-79.3944584713709,43.66718257115105
72236905@N00,253,8,2007-05-15 03:07:10,3,Cultural,-79.3853489798394,43.64238526267252
72778314@N00,254,23,2006-11-24 12:38:30,6,Shopping,-79.3798840401936,43.65386815219711
72778314@N00,254,28,2006-11-24 12:41:18,6,Structure,-79.38118417735065,43.65218102670948
72778314@N00,254,22,2006-11-24 12:55:14,6,Beach,-79.38370190118991,43.65247820927004
72778314@N00,254,25,2006-11-24 12:58:15,6,Shopping,-79.4011678236331,43.65474784303318
72778314@N00,254,4,2006-11-24 13:49:13,6,Sport,-79.38928974410585,43.64129736845744
72778314@N00,254,21,2006-11-24 13:55:53,6,Beach,-79.38045327151268,43.65627400696254
73416633@N00,255,21,2009-07-10 03:12:59,3,Beach,-79.38045327151268,43.65627400696254
73416633@N00,255,6,2009-07-10 05:54:05,3,Cultural,-79.39239594093709,43.65366205295312
73416633@N00,255,23,2009-07-10 08:44:00,3,Shopping,-79.3798840401936,43.65386815219711
75396048@N00,256,21,2008-01-21 00:25:08,3,Beach,-79.38045327151268,43.65627400696254
75396048@N00,256,24,2008-01-21 02:04:35,3,Shopping,-79.38232002042837,43.63862138326839
75396048@N00,256,30,2008-01-21 02:55:43,3,Structure,-79.3805837906372,43.64565054031221
75450299@N07,257,25,2012-05-12 00:50:45,5,Shopping,-79.4011678236331,43.65474784303318
75450299@N07,257,6,2012-05-12 02:27:16,5,Cultural,-79.39239594093709,43.65366205295312
75450299@N07,257,22,2012-05-12 02:54:10,5,Beach,-79.38370190118991,43.65247820927004
75450299@N07,257,21,2012-05-12 03:37:04,5,Beach,-79.38045327151268,43.65627400696254
75450299@N07,257,28,2012-05-12 03:42:23,5,Structure,-79.38118417735065,43.65218102670948
75450299@N07,258,22,2012-08-02 00:53:29,3,Beach,-79.38370190118991,43.65247820927004
75450299@N07,258,28,2012-08-02 00:57:57,3,Structure,-79.38118417735065,43.65218102670948
75450299@N07,258,21,2012-08-02 01:10:14,3,Beach,-79.38045327151268,43.65627400696254
77112637@N00,259,23,2011-10-01 11:27:30,3,Shopping,-79.3798840401936,43.65386815219711
77112637@N00,259,22,2011-10-01 11:36:53,3,Beach,-79.38370190118991,43.65247820927004
77112637@N00,259,21,2011-10-01 17:55:43,3,Beach,-79.38045327151268,43.65627400696254
7776449@N06,260,22,2007-08-06 04:01:27,3,Beach,-79.38370190118991,43.65247820927004
7776449@N06,260,29,2007-08-06 05:36:02,3,Structure,-79.39126472274569,43.66213848048437
7776449@N06,260,11,2007-08-06 06:06:01,3,Cultural,-79.3944584713709,43.66718257115105
7776449@N06,261,21,2007-09-29 11:31:08,5,Beach,-79.38045327151268,43.65627400696254
7776449@N06,261,23,2007-09-29 12:51:59,5,Shopping,-79.3798840401936,43.65386815219711
7776449@N06,261,6,2007-09-29 13:41:15,5,Cultural,-79.39239594093709,43.65366205295312
7776449@N06,261,25,2007-09-29 14:49:45,5,Shopping,-79.4011678236331,43.65474784303318
7776449@N06,261,27,2007-09-29 18:01:08,5,Shopping,-79.3909345777776,43.67010353968252
78015320@N00,262,16,2010-07-01 05:25:12,5,Amusement,-79.38706547902999,43.642849137630805
78015320@N00,262,8,2010-07-01 06:13:10,5,Cultural,-79.3853489798394,43.64238526267252
78015320@N00,262,28,2010-07-01 07:07:37,5,Structure,-79.38118417735065,43.65218102670948
78015320@N00,262,22,2010-07-01 07:34:36,5,Beach,-79.38370190118991,43.65247820927004
78015320@N00,262,6,2010-07-01 07:54:15,5,Cultural,-79.39239594093709,43.65366205295312
78015320@N00,263,6,2010-07-03 01:42:34,3,Cultural,-79.39239594093709,43.65366205295312
78015320@N00,263,13,2010-07-03 03:38:23,3,Cultural,-79.40936380912937,43.67815669398353
78015320@N00,263,11,2010-07-03 05:03:12,3,Cultural,-79.3944584713709,43.66718257115105
78433558@N00,264,1,2006-11-01 07:04:09,3,Sport,-79.379243379063,43.64318250142281
78433558@N00,264,7,2006-11-01 07:06:34,3,Cultural,-79.37732735752459,43.647150975158695
78433558@N00,264,28,2006-11-01 07:09:55,3,Structure,-79.38118417735065,43.65218102670948
8070489@N02,265,22,2007-05-26 00:11:20,3,Beach,-79.38370190118991,43.65247820927004
8070489@N02,265,23,2007-05-26 01:15:48,3,Shopping,-79.3798840401936,43.65386815219711
8070489@N02,265,28,2007-05-26 01:59:34,3,Structure,-79.38118417735065,43.65218102670948
8110030@N05,266,21,2008-05-13 02:27:44,10,Beach,-79.38045327151268,43.65627400696254
8110030@N05,266,23,2008-05-13 02:37:05,10,Shopping,-79.3798840401936,43.65386815219711
8110030@N05,266,28,2008-05-13 03:37:25,10,Structure,-79.38118417735065,43.65218102670948
8110030@N05,266,30,2008-05-13 03:56:08,10,Structure,-79.3805837906372,43.64565054031221
8110030@N05,266,16,2008-05-13 04:04:51,10,Amusement,-79.38706547902999,43.642849137630805
8110030@N05,266,1,2008-05-13 04:42:31,10,Sport,-79.379243379063,43.64318250142281
8110030@N05,266,4,2008-05-13 04:48:11,10,Sport,-79.38928974410585,43.64129736845744
8110030@N05,266,24,2008-05-13 06:37:42,10,Shopping,-79.38232002042837,43.63862138326839
8110030@N05,266,7,2008-05-13 07:02:53,10,Cultural,-79.37732735752459,43.647150975158695
8110030@N05,266,19,2008-05-13 12:48:48,10,Beach,-79.3782267477478,43.62169749549551
81471618@N06,267,28,2013-08-22 03:13:52,3,Structure,-79.38118417735065,43.65218102670948
81471618@N06,267,23,2013-08-22 03:31:34,3,Shopping,-79.3798840401936,43.65386815219711
81471618@N06,267,21,2013-08-22 04:14:05,3,Beach,-79.38045327151268,43.65627400696254
81471618@N06,268,11,2013-08-23 23:30:42,3,Cultural,-79.3944584713709,43.66718257115105
81471618@N06,268,19,2013-08-24 00:32:58,3,Beach,-79.3782267477478,43.62169749549551
81471618@N06,268,15,2013-08-24 01:05:02,3,Amusement,-79.3735729115044,43.61983586725666
8250978@N04,269,30,2009-08-14 18:07:19,5,Structure,-79.3805837906372,43.64565054031221
8250978@N04,269,22,2009-08-14 20:01:54,5,Beach,-79.38370190118991,43.65247820927004
8250978@N04,269,28,2009-08-14 20:06:21,5,Structure,-79.38118417735065,43.65218102670948
8250978@N04,269,7,2009-08-14 20:30:04,5,Cultural,-79.37732735752459,43.647150975158695
8250978@N04,269,8,2009-08-14 20:44:14,5,Cultural,-79.3853489798394,43.64238526267252
82845843@N04,270,6,2012-07-17 09:08:56,3,Cultural,-79.39239594093709,43.65366205295312
82845843@N04,270,27,2012-07-17 09:32:26,3,Shopping,-79.3909345777776,43.67010353968252
82845843@N04,270,11,2012-07-17 11:21:21,3,Cultural,-79.3944584713709,43.66718257115105
84035351@N00,271,23,2003-10-04 07:32:24,3,Shopping,-79.3798840401936,43.65386815219711
84035351@N00,271,21,2003-10-04 07:34:36,3,Beach,-79.38045327151268,43.65627400696254
84035351@N00,271,30,2003-10-04 13:02:11,3,Structure,-79.3805837906372,43.64565054031221
84518681@N00,272,16,2010-06-28 22:53:10,3,Amusement,-79.38706547902999,43.642849137630805
84518681@N00,272,4,2010-06-29 02:04:26,3,Sport,-79.38928974410585,43.64129736845744
84518681@N00,272,8,2010-06-29 04:19:20,3,Cultural,-79.3853489798394,43.64238526267252
84711541@N00,273,30,2008-10-04 12:35:19,5,Structure,-79.3805837906372,43.64565054031221
84711541@N00,273,7,2008-10-04 12:48:59,5,Cultural,-79.37732735752459,43.647150975158695
84711541@N00,273,22,2008-10-04 13:03:06,5,Beach,-79.38370190118991,43.65247820927004
84711541@N00,273,23,2008-10-04 13:42:29,5,Shopping,-79.3798840401936,43.65386815219711
84711541@N00,273,21,2008-10-04 13:59:01,5,Beach,-79.38045327151268,43.65627400696254
84800532@N02,274,22,2011-12-15 04:19:50,3,Beach,-79.38370190118991,43.65247820927004
84800532@N02,274,11,2011-12-15 04:58:20,3,Cultural,-79.3944584713709,43.66718257115105
84800532@N02,274,16,2011-12-15 05:46:10,3,Amusement,-79.38706547902999,43.642849137630805
84987970@N00,275,22,2008-03-29 07:08:14,4,Beach,-79.38370190118991,43.65247820927004
84987970@N00,275,28,2008-03-29 08:19:24,4,Structure,-79.38118417735065,43.65218102670948
84987970@N00,275,23,2008-03-29 08:47:16,4,Shopping,-79.3798840401936,43.65386815219711
84987970@N00,275,21,2008-03-29 08:51:26,4,Beach,-79.38045327151268,43.65627400696254
84987970@N00,276,3,2008-05-24 02:31:19,4,Sport,-79.3800452078488,43.66217527180223
84987970@N00,276,21,2008-05-24 02:41:21,4,Beach,-79.38045327151268,43.65627400696254
84987970@N00,276,22,2008-05-24 03:14:31,4,Beach,-79.38370190118991,43.65247820927004
84987970@N00,276,25,2008-05-24 04:35:30,4,Shopping,-79.4011678236331,43.65474784303318
84987970@N00,277,4,2008-08-31 01:43:02,3,Sport,-79.38928974410585,43.64129736845744
84987970@N00,277,2,2008-08-31 03:34:18,3,Sport,-79.41863385714308,43.63277161740573
84987970@N00,277,17,2008-08-31 07:54:13,3,Amusement,-79.41601125371233,43.63256282673258
84987970@N00,278,7,2008-10-04 09:46:27,5,Cultural,-79.37732735752459,43.647150975158695
84987970@N00,278,22,2008-10-04 16:37:45,5,Beach,-79.38370190118991,43.65247820927004
84987970@N00,278,23,2008-10-04 16:43:48,5,Shopping,-79.3798840401936,43.65386815219711
84987970@N00,278,3,2008-10-04 17:49:16,5,Sport,-79.3800452078488,43.66217527180223
84987970@N00,278,29,2008-10-04 18:27:40,5,Structure,-79.39126472274569,43.66213848048437
84987970@N00,279,21,2008-10-10 04:32:00,3,Beach,-79.38045327151268,43.65627400696254
84987970@N00,279,22,2008-10-10 05:06:06,3,Beach,-79.38370190118991,43.65247820927004
84987970@N00,279,3,2008-10-10 05:45:04,3,Sport,-79.3800452078488,43.66217527180223
84987970@N00,280,3,2009-04-04 04:47:58,3,Sport,-79.3800452078488,43.66217527180223
84987970@N00,280,21,2009-04-04 04:58:54,3,Beach,-79.38045327151268,43.65627400696254
84987970@N00,280,23,2009-04-04 05:03:33,3,Shopping,-79.3798840401936,43.65386815219711
84987970@N00,281,3,2009-06-24 04:17:57,3,Sport,-79.3800452078488,43.66217527180223
84987970@N00,281,30,2009-06-24 04:43:24,3,Structure,-79.3805837906372,43.64565054031221
84987970@N00,281,22,2009-06-24 04:53:29,3,Beach,-79.38370190118991,43.65247820927004
84987970@N00,282,30,2009-09-19 02:11:22,6,Structure,-79.3805837906372,43.64565054031221
84987970@N00,282,23,2009-09-19 02:16:36,6,Shopping,-79.3798840401936,43.65386815219711
84987970@N00,282,21,2009-09-19 02:17:25,6,Beach,-79.38045327151268,43.65627400696254
84987970@N00,282,22,2009-09-19 02:25:59,6,Beach,-79.38370190118991,43.65247820927004
84987970@N00,282,6,2009-09-19 02:40:10,6,Cultural,-79.39239594093709,43.65366205295312
84987970@N00,282,16,2009-09-19 03:37:21,6,Amusement,-79.38706547902999,43.642849137630805
84987970@N00,283,21,2009-09-30 04:25:02,3,Beach,-79.38045327151268,43.65627400696254
84987970@N00,283,23,2009-09-30 04:42:50,3,Shopping,-79.3798840401936,43.65386815219711
84987970@N00,283,1,2009-09-30 10:30:29,3,Sport,-79.379243379063,43.64318250142281
84987970@N00,284,6,2009-10-03 11:01:30,7,Cultural,-79.39239594093709,43.65366205295312
84987970@N00,284,22,2009-10-03 11:38:14,7,Beach,-79.38370190118991,43.65247820927004
84987970@N00,284,28,2009-10-03 11:53:11,7,Structure,-79.38118417735065,43.65218102670948
84987970@N00,284,21,2009-10-03 12:59:34,7,Beach,-79.38045327151268,43.65627400696254
84987970@N00,284,23,2009-10-03 13:08:23,7,Shopping,-79.3798840401936,43.65386815219711
84987970@N00,284,30,2009-10-03 16:44:38,7,Structure,-79.3805837906372,43.64565054031221
84987970@N00,284,7,2009-10-03 17:30:39,7,Cultural,-79.37732735752459,43.647150975158695
84987970@N00,285,21,2009-12-17 08:42:14,3,Beach,-79.38045327151268,43.65627400696254
84987970@N00,285,22,2009-12-17 08:56:14,3,Beach,-79.38370190118991,43.65247820927004
84987970@N00,285,23,2009-12-17 09:17:19,3,Shopping,-79.3798840401936,43.65386815219711
84987970@N00,286,3,2010-03-27 09:31:23,7,Sport,-79.3800452078488,43.66217527180223
84987970@N00,286,21,2010-03-27 09:41:44,7,Beach,-79.38045327151268,43.65627400696254
84987970@N00,286,23,2010-03-27 09:51:48,7,Shopping,-79.3798840401936,43.65386815219711
84987970@N00,286,28,2010-03-27 09:58:16,7,Structure,-79.38118417735065,43.65218102670948
84987970@N00,286,7,2010-03-27 10:05:55,7,Cultural,-79.37732735752459,43.647150975158695
84987970@N00,286,30,2010-03-27 10:09:22,7,Structure,-79.3805837906372,43.64565054031221
84987970@N00,286,22,2010-03-27 10:21:35,7,Beach,-79.38370190118991,43.65247820927004
84987970@N00,287,6,2010-06-17 12:12:51,6,Cultural,-79.39239594093709,43.65366205295312
84987970@N00,287,4,2010-06-17 12:38:07,6,Sport,-79.38928974410585,43.64129736845744
84987970@N00,287,30,2010-06-17 12:59:20,6,Structure,-79.3805837906372,43.64565054031221
84987970@N00,287,7,2010-06-17 13:09:30,6,Cultural,-79.37732735752459,43.647150975158695
84987970@N00,287,28,2010-06-17 13:16:24,6,Structure,-79.38118417735065,43.65218102670948
84987970@N00,287,21,2010-06-17 13:51:09,6,Beach,-79.38045327151268,43.65627400696254
84987970@N00,288,29,2010-06-26 04:09:51,6,Structure,-79.39126472274569,43.66213848048437
84987970@N00,288,22,2010-06-26 05:53:19,6,Beach,-79.38370190118991,43.65247820927004
84987970@N00,288,28,2010-06-26 05:58:22,6,Structure,-79.38118417735065,43.65218102670948
84987970@N00,288,23,2010-06-26 06:28:41,6,Shopping,-79.3798840401936,43.65386815219711
84987970@N00,288,21,2010-06-26 06:37:10,6,Beach,-79.38045327151268,43.65627400696254
84987970@N00,288,27,2010-06-26 10:44:08,6,Shopping,-79.3909345777776,43.67010353968252
84987970@N00,289,21,2010-06-27 06:02:13,4,Beach,-79.38045327151268,43.65627400696254
84987970@N00,289,23,2010-06-27 06:09:29,4,Shopping,-79.3798840401936,43.65386815219711
84987970@N00,289,28,2010-06-27 06:40:20,4,Structure,-79.38118417735065,43.65218102670948
84987970@N00,289,6,2010-06-27 09:35:00,4,Cultural,-79.39239594093709,43.65366205295312
84987970@N00,290,22,2010-07-01 06:33:49,4,Beach,-79.38370190118991,43.65247820927004
84987970@N00,290,29,2010-07-01 07:28:27,4,Structure,-79.39126472274569,43.66213848048437
84987970@N00,290,24,2010-07-01 10:18:55,4,Shopping,-79.38232002042837,43.63862138326839
84987970@N00,290,11,2010-07-01 13:56:13,4,Cultural,-79.3944584713709,43.66718257115105
84987970@N00,291,28,2010-07-18 03:24:34,3,Structure,-79.38118417735065,43.65218102670948
84987970@N00,291,22,2010-07-18 06:54:03,3,Beach,-79.38370190118991,43.65247820927004
84987970@N00,291,21,2010-07-18 07:42:53,3,Beach,-79.38045327151268,43.65627400696254
84987970@N00,292,2,2010-08-20 02:16:05,3,Sport,-79.41863385714308,43.63277161740573
84987970@N00,292,17,2010-08-20 04:05:20,3,Amusement,-79.41601125371233,43.63256282673258
84987970@N00,292,14,2010-08-20 07:20:30,3,Amusement,-79.41700068794327,43.63392419148936
84987970@N00,293,7,2010-10-02 12:33:23,4,Cultural,-79.37732735752459,43.647150975158695
84987970@N00,293,28,2010-10-02 13:22:44,4,Structure,-79.38118417735065,43.65218102670948
84987970@N00,293,22,2010-10-02 14:15:10,4,Beach,-79.38370190118991,43.65247820927004
84987970@N00,293,30,2010-10-02 19:34:48,4,Structure,-79.3805837906372,43.64565054031221
84987970@N00,294,22,2012-06-25 01:39:08,4,Beach,-79.38370190118991,43.65247820927004
84987970@N00,294,28,2012-06-25 11:06:33,4,Structure,-79.38118417735065,43.65218102670948
84987970@N00,294,23,2012-06-25 11:11:59,4,Shopping,-79.3798840401936,43.65386815219711
84987970@N00,294,3,2012-06-25 11:35:01,4,Sport,-79.3800452078488,43.66217527180223
84987970@N00,295,24,2012-06-27 00:39:40,3,Shopping,-79.38232002042837,43.63862138326839
84987970@N00,295,15,2012-06-27 02:45:54,3,Amusement,-79.3735729115044,43.61983586725666
84987970@N00,295,19,2012-06-27 03:22:58,3,Beach,-79.3782267477478,43.62169749549551
84987970@N00,296,23,2012-07-20 23:37:00,3,Shopping,-79.3798840401936,43.65386815219711
84987970@N00,296,22,2012-07-21 03:35:30,3,Beach,-79.38370190118991,43.65247820927004
84987970@N00,296,21,2012-07-21 04:32:39,3,Beach,-79.38045327151268,43.65627400696254
84987970@N00,297,22,2013-06-24 02:03:02,5,Beach,-79.38370190118991,43.65247820927004
84987970@N00,297,21,2013-06-24 04:02:41,5,Beach,-79.38045327151268,43.65627400696254
84987970@N00,297,3,2013-06-24 11:50:04,5,Sport,-79.3800452078488,43.66217527180223
84987970@N00,297,23,2013-06-24 12:31:07,5,Shopping,-79.3798840401936,43.65386815219711
84987970@N00,297,28,2013-06-24 12:38:25,5,Structure,-79.38118417735065,43.65218102670948
84987970@N00,298,22,2013-11-01 03:27:15,3,Beach,-79.38370190118991,43.65247820927004
84987970@N00,298,30,2013-11-01 04:01:42,3,Structure,-79.3805837906372,43.64565054031221
84987970@N00,298,21,2013-11-01 04:53:41,3,Beach,-79.38045327151268,43.65627400696254
85801042@N00,299,7,2008-10-04 03:32:19,8,Cultural,-79.37732735752459,43.647150975158695
85801042@N00,299,28,2008-10-04 04:30:54,8,Structure,-79.38118417735065,43.65218102670948
85801042@N00,299,23,2008-10-04 04:39:43,8,Shopping,-79.3798840401936,43.65386815219711
85801042@N00,299,21,2008-10-04 04:41:29,8,Beach,-79.38045327151268,43.65627400696254
85801042@N00,299,3,2008-10-04 04:44:56,8,Sport,-79.3800452078488,43.66217527180223
85801042@N00,299,4,2008-10-04 08:13:26,8,Sport,-79.38928974410585,43.64129736845744
85801042@N00,299,8,2008-10-04 08:14:33,8,Cultural,-79.3853489798394,43.64238526267252
85801042@N00,299,16,2008-10-04 08:43:19,8,Amusement,-79.38706547902999,43.642849137630805
86292040@N00,300,30,2013-01-20 01:55:29,5,Structure,-79.3805837906372,43.64565054031221
86292040@N00,300,1,2013-01-20 01:59:07,5,Sport,-79.379243379063,43.64318250142281
86292040@N00,300,8,2013-01-20 02:04:36,5,Cultural,-79.3853489798394,43.64238526267252
86292040@N00,300,16,2013-01-20 02:19:29,5,Amusement,-79.38706547902999,43.642849137630805
86292040@N00,300,23,2013-01-20 04:13:12,5,Shopping,-79.3798840401936,43.65386815219711
87473264@N00,301,13,2007-04-24 04:07:21,3,Cultural,-79.40936380912937,43.67815669398353
87473264@N00,301,24,2007-04-24 07:16:43,3,Shopping,-79.38232002042837,43.63862138326839
87473264@N00,301,16,2007-04-24 10:34:07,3,Amusement,-79.38706547902999,43.642849137630805
88276719@N00,302,7,2007-01-19 02:00:00,3,Cultural,-79.37732735752459,43.647150975158695
88276719@N00,302,16,2007-01-19 02:00:00,3,Amusement,-79.38706547902999,43.642849137630805
88276719@N00,302,30,2007-01-19 02:00:00,3,Structure,-79.3805837906372,43.64565054031221
89613559@N07,303,7,2013-09-25 00:23:29,3,Cultural,-79.37732735752459,43.647150975158695
89613559@N07,303,16,2013-09-25 00:40:30,3,Amusement,-79.38706547902999,43.642849137630805
89613559@N07,303,8,2013-09-25 01:43:50,3,Cultural,-79.3853489798394,43.64238526267252
9025385@N07,304,30,2012-03-21 21:47:01,4,Structure,-79.3805837906372,43.64565054031221
9025385@N07,304,7,2012-03-22 08:37:18,4,Cultural,-79.37732735752459,43.647150975158695
9025385@N07,304,24,2012-03-22 09:27:34,4,Shopping,-79.38232002042837,43.63862138326839
9025385@N07,304,16,2012-03-22 11:19:41,4,Amusement,-79.38706547902999,43.642849137630805
9025385@N07,305,30,2012-03-24 01:37:51,5,Structure,-79.3805837906372,43.64565054031221
9025385@N07,305,16,2012-03-24 02:50:08,5,Amusement,-79.38706547902999,43.642849137630805
9025385@N07,305,4,2012-03-24 03:00:58,5,Sport,-79.38928974410585,43.64129736845744
9025385@N07,305,1,2012-03-24 06:00:49,5,Sport,-79.379243379063,43.64318250142281
9025385@N07,305,7,2012-03-24 09:53:21,5,Cultural,-79.37732735752459,43.647150975158695
91008793@N00,306,6,2009-09-16 00:33:41,5,Cultural,-79.39239594093709,43.65366205295312
91008793@N00,306,16,2009-09-16 02:37:56,5,Amusement,-79.38706547902999,43.642849137630805
91008793@N00,306,11,2009-09-16 03:55:31,5,Cultural,-79.3944584713709,43.66718257115105
91008793@N00,306,4,2009-09-16 06:14:23,5,Sport,-79.38928974410585,43.64129736845744
91008793@N00,306,8,2009-09-16 06:36:41,5,Cultural,-79.3853489798394,43.64238526267252
91032493@N00,307,28,2013-01-12 04:56:19,5,Structure,-79.38118417735065,43.65218102670948
91032493@N00,307,22,2013-01-12 05:09:13,5,Beach,-79.38370190118991,43.65247820927004
91032493@N00,307,16,2013-01-12 06:04:26,5,Amusement,-79.38706547902999,43.642849137630805
91032493@N00,307,30,2013-01-12 06:44:13,5,Structure,-79.3805837906372,43.64565054031221
91032493@N00,307,7,2013-01-12 06:49:15,5,Cultural,-79.37732735752459,43.647150975158695
91255327@N00,308,3,2008-10-04 07:42:05,4,Sport,-79.3800452078488,43.66217527180223
91255327@N00,308,21,2008-10-04 09:43:24,4,Beach,-79.38045327151268,43.65627400696254
91255327@N00,308,22,2008-10-04 10:05:06,4,Beach,-79.38370190118991,43.65247820927004
91255327@N00,308,6,2008-10-04 10:47:36,4,Cultural,-79.39239594093709,43.65366205295312
9161595@N03,309,22,2004-09-04 23:55:44,4,Beach,-79.38370190118991,43.65247820927004
9161595@N03,309,21,2004-09-05 02:27:24,4,Beach,-79.38045327151268,43.65627400696254
9161595@N03,309,6,2004-09-05 02:47:01,4,Cultural,-79.39239594093709,43.65366205295312
9161595@N03,309,16,2004-09-05 09:01:17,4,Amusement,-79.38706547902999,43.642849137630805
92487715@N03,310,7,2010-07-12 04:00:00,3,Cultural,-79.37732735752459,43.647150975158695
92487715@N03,310,22,2010-07-12 04:40:00,3,Beach,-79.38370190118991,43.65247820927004
92487715@N03,310,16,2010-07-12 11:06:25,3,Amusement,-79.38706547902999,43.642849137630805
93241698@N00,311,22,2008-07-04 06:06:47,3,Beach,-79.38370190118991,43.65247820927004
93241698@N00,311,28,2008-07-04 06:13:03,3,Structure,-79.38118417735065,43.65218102670948
93241698@N00,311,23,2008-07-04 06:25:12,3,Shopping,-79.3798840401936,43.65386815219711
93241698@N00,312,23,2008-07-11 04:59:00,3,Shopping,-79.3798840401936,43.65386815219711
93241698@N00,312,22,2008-07-11 06:35:01,3,Beach,-79.38370190118991,43.65247820927004
93241698@N00,312,16,2008-07-11 08:38:10,3,Amusement,-79.38706547902999,43.642849137630805
93897327@N00,313,11,2008-07-14 04:55:22,4,Cultural,-79.3944584713709,43.66718257115105
93897327@N00,313,24,2008-07-14 06:11:28,4,Shopping,-79.38232002042837,43.63862138326839
93897327@N00,313,16,2008-07-14 11:34:28,4,Amusement,-79.38706547902999,43.642849137630805
93897327@N00,313,7,2008-07-14 12:16:11,4,Cultural,-79.37732735752459,43.647150975158695
94064020@N00,314,6,2010-10-02 11:54:35,4,Cultural,-79.39239594093709,43.65366205295312
94064020@N00,314,11,2010-10-02 13:57:24,4,Cultural,-79.3944584713709,43.66718257115105
94064020@N00,314,21,2010-10-02 15:25:16,4,Beach,-79.38045327151268,43.65627400696254
94064020@N00,314,28,2010-10-02 15:54:45,4,Structure,-79.38118417735065,43.65218102670948
9416709@N08,315,22,2013-10-07 01:58:38,3,Beach,-79.38370190118991,43.65247820927004
9416709@N08,315,16,2013-10-07 03:45:12,3,Amusement,-79.38706547902999,43.642849137630805
9416709@N08,315,8,2013-10-07 05:00:58,3,Cultural,-79.3853489798394,43.64238526267252
9449875@N03,316,28,2010-10-02 10:52:41,3,Structure,-79.38118417735065,43.65218102670948
9449875@N03,316,21,2010-10-02 11:23:44,3,Beach,-79.38045327151268,43.65627400696254
9449875@N03,316,23,2010-10-02 11:41:12,3,Shopping,-79.3798840401936,43.65386815219711
9449875@N03,317,14,2011-08-28 03:51:16,3,Amusement,-79.41700068794327,43.63392419148936
9449875@N03,317,2,2011-08-28 04:30:29,3,Sport,-79.41863385714308,43.63277161740573
